Feature ID	Taxon	Confidence
5d9a0a122857eeefadc4454189e6876d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas; s__uncultured_bacterium	0.8228493494149359
23bfb8c058ea385e2ab58278e0317a78	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9999999994782571
f5cb38a55d225885fc5242e62572e89f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita	0.9920931852935945
6f1ad9531f9de3baeae5bccb003d24e9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999913
5302365983d3aceb68a291d443848b1c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375	0.769943303064782
e6b3eb5f05aee3f65cff92c8f58ddb52	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Wenyingzhuangia; s__uncultured_bacterium	0.9754002899281671
8ebe87fc6a4e8eac4d79c8cc85a3bca8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9998708235778261
6546443bbb762c99b362dbbdc0c89c64	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999990432973771
2b83d6f51a0b97a37b6a944151a67d05	d__Eukaryota; p__Florideophycidae; c__Corallinophycidae; o__Corallinophycidae; f__Corallinophycidae; g__Corallinophycidae	0.7202669551261417
da13b573dc33b3aefad22f87bfe1dcbd	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.9988183762221935
3b5e5025d3eb814d0abf098474ba41c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas	0.8328397353451049
5edf532036eebd3ff595117346a421ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999969647672577
f783a9f22e88d026369a95ec5dbfefd2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__Flavobacteriaceae_bacterium	0.9089810360952834
3a4f91e115e4e95ee40102accfe47cea	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_bacterium	0.9836315234214956
3361378eb881c45e09095502dfcebdb8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Calliarthron_tuberculosum	0.8480498544693528
495c1bd1608a1dad54d3e2824ce899ef	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopumilus	0.9963904854745311
2ed6a8e6ed7bf24a229693647b708e95	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Flammeovirgaceae	0.8603190438354295
c855ad414d3bbdde6e3eb4f68955924c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Cladosiphon_okamuranus	0.9916326536369342
09a0fa92201c683a81875e1c1d6a520d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Spirulina_P7; s__Spirulina_sp.	0.9930875267974605
ba73678585a8d3a5f4402f80877cdae6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.9999031834328024
3bee2d4f08ffe838a9c2a85266b79806	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_organism	0.7842040886952066
16483555852fd92842583e03b38ca882	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.999999998778668
7eab6b6941243389a5974b4be7604f19	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999909249018
82f6fa3f0cef156078e6a5033c72bc06	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Calliarthron_tuberculosum	0.818922639886184
c8505c947a6696f4eca48bfad4dec697	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997060800279824
b0f9a9ab88d54e293cc025f31ace23af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__mucus_bacterium	0.7009184503063162
65d43491988bfe557da4d86a5ba25dae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9991289906210193
2964e7b37ece5d3147452bce0f4ff0c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9808032022993081
8dcca69f410d59f1ab004e8f13ef34b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Marinoscillum; s__uncultured_organism	0.8132765382749756
8ac5314423001b8801e0f820b04f3eda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Labrenzia	0.9959989682402469
68e537c264f9004c02820a852fa45408	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__uncultured; s__uncultured_Parvularcula	0.7388076110516525
6c6cb26b2bc518ac469a89d41bce5623	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.9999999998244037
7bd60607be0f228bace705f21ca0a7ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_Bacteroidetes	0.9984315748944715
68d77c1ec9ffcea3656f4d0a03d1d3d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured; s__uncultured_sediment	0.7966829739070895
71fc5fc3d41299955c264216717b97ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum	0.9999997674409096
f9418282917674c4ac579fab046c683d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Labrenzia	0.9835038633550983
b43b70d5973f971a9833b906fd7c6288	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_marine	0.9996778747067366
d3eca0a23b88dc569b0eb34e25d22c5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9999973752590176
e468f1c0636125aa693ae082e9b3caa3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter	0.8871594935260539
cbac005251fdd780bd84886af48507ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999711415044441
e5858df8559527badef56c69cab0f950	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Labrenzia	0.9908729898447765
d6cd9349f972a536b41433e47b361327	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999794634801
e3ecfbf9535063a7b083b11304726417	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Spirulina_P7	0.9999991124052984
882b6d36f14d1e325fdd978480895001	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999671527943446
ead286271345b8100baffc7a32be7cfa	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Porolithon_onkodes	0.9906191998010857
ff9757c22b00ea283f7e9f5bbf55a1aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999966456327904
22cbe418a5f9243fa5354f53aa9898ec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9999969138047313
f21cce4714fa6e9fc2ab5892df54e3ce	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375; s__Leptolyngbya_sp.	0.8529636068321396
0ad0bd899e185bc872af46d65c6c9ef4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fabibacter; s__uncultured_bacterium	0.9615868726197007
5dd2264c1e171508576d86f98741cac0	d__Eukaryota	0.9993858020838606
c2c111c96d0405769d9f153f6a683fd6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.978880950311558
4a6454bb8434f36efcb13ebdc3f7ee76	d__Bacteria; p__Planctomycetota; c__028H05-P-BN-P5; o__028H05-P-BN-P5; f__028H05-P-BN-P5; g__028H05-P-BN-P5; s__uncultured_bacterium	0.9900994362327271
eb6a98071276df0f0673615750690ca1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella; s__uncultured_Flammeovirgaceae	0.9999404370043596
16e0eeb67e12e9b2bae381a981383de4	Unassigned	0.8477199240011094
b5262eb839c39be91679b02328d58eea	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Antithamnion_sp.	0.9732222541956504
6c4e83337c9d3bdf39988c9e7169f400	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.9999999958720127
a8767a58ce71a74cc1ab7a107c8306ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_organism	0.9871340469856495
dec0a2c9cd8a506ad56f1660187ff50d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.9838262176981476
8145a8816538353802f02e3abcd47a19	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured	0.9999990602774
9c6a54d52c48473657c84c2bf255407e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubrimonas; s__uncultured_Rhodobacteraceae	0.7792568556403457
0adcb54d011f10f8af6802ea47ed9c99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__Flavobacteriaceae_bacterium	0.9951777869874675
f58d4a69baae4e17e7f3433012a1d872	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Ostreobium_sp.	0.9729328341174022
a3f007dfbfa7b531d8eb14685d44793c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Cryomorpha; s__uncultured_organism	0.9973112021786371
08062a91023d35be62fcbb0c3bbd951d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Oceanicaulis; s__uncultured_Alphaproteobacteria	0.9320334225096127
a1b0ee6556661edc651ffcea99b579b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.9999749757697234
cf1c28deeb783833201804199e565424	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086	0.7376070419269654
ade9c23f795dfcea1575e8d5370566f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9983482969273705
c8c5d93e0879250f6573107f0f108488	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae	0.9999999998295805
3516f95f920043a396c3c5a538497285	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Phyllopharyngea; g__Acineta; s__uncultured_eukaryote	0.9981928043271759
4d7fc7bb5adc1a505dff7f8474af62d7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375	0.7207462724630609
853bf15bb29a5580caebbdf8a4aa51e4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Phycisphaera	0.9999999999734123
2386836da9c9ee3cfa00c55f98b029ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.87345328771951
f601b2c3a28e653d4862035f2a098acf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.7713898584993227
779a7848fa06efcd760988e515ee98dd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus	0.9999999999942966
783572050b463d17df5997233eecc7c4	Unassigned	0.6856033744273577
d27baffdfee18f7a5823055c01a03007	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus; s__uncultured_Sphingobacteriales	0.9273116213850656
250294337c8502c7192dae35ffd6c04d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999982
681b58c1e02ade6b87f0c7407b7aa998	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9968800682209547
74820d2c3ba5a931dc083dd159abd8bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.8970037588596493
b50b1450bcad9277af4e3371fd6f4908	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_bacterium	0.976785902983974
786932344ef3b9a3f81226977c2a66d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.8781267655476768
ada7bb8dafc6d71c4cabd031223d1c5d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999990316844
224eddc8f9eaa86098a4993a30f5c37d	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Coccidia; f__Eimeriorina; g__uncultured; s__Apicomplexa_sp.	0.9930153123963719
1b7ab165e4b5140ac458192bf2ac1274	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_organism	0.8944347911567407
48ab7c5952b03f15acf5910eb60a1060	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375; s__uncultured_bacterium	0.7441452871968187
9c2f67f766647d715d58b1f402041975	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999971366217002
b78678124d46bb86697a76aec1d761cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999915329793173
323b28f8d143f8d7ca98b18b9c3507c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.9999998062633637
3b237ba949f7dc62b497ba0049fbc0b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus	0.9999605427185619
84401423576b0c77d5a6577daa01e34a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured	0.9999529294651346
68b9ce06fc98f29759c01b03263a5d67	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9734318530706911
bd3e8d5ac46fc5d6ab650262d6e9ea34	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured	0.9624189524931546
06938403e72ae5f5d2c728b975a88ed5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Sphingobacteriales	0.9866650054944958
d65a4b5b177a7d3990b279eb8c503d13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella; s__uncultured_Flammeovirgaceae	0.9999999355371493
6fd1adb18743835afc29ea451762c6a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas	0.9999992943011949
a0da881b58a1ec3b4568867654de2e0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.9250204978148238
0adbc33a895e83471cd8b2eef44d225a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna; s__uncultured_Bacteroidetes	0.9307022699177144
53c5f369df6e2181b03d6a6f12d7fd18	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Labrenzia	0.9998700242670323
df96235e2f5b020ff7c69d2f216fe3cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum	0.7593192417039277
e927188bfcc15e2923281600ef67c0c1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9948677882706396
a7dc614f464b68318d697d329b07ca7c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae; g__Labrenzia	0.9152238393139169
c1bd0ab8f4e9e4b0736c326902fc66be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured; s__uncultured_Rhodospirillaceae	0.9283754485319479
c3b3486943f2a3af07e33333fe3d2593	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_marine	0.9999777774797383
8f0a02f2faf8622f26e0977de7d38070	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999275967077383
b078601e788e8c03e9b82a571ceb959a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.9779442601591686
903813de87c282cc1de37ffc91526d70	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375	0.8834407229453969
c14f2a37f01c827efe601d97c6094353	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius; s__uncultured_Rhodospirillaceae	0.8715444895628014
36b030a096e3fc48bc568b5ed78f0cf8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9339260761557938
9d909c2c2e801fcc13c41e0365697beb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998413156685847
3729292f988165dc8b69617fb5d24281	d__Eukaryota; p__Porifera; c__Demospongiae	0.9999999999962453
7775a7a123619b87463a65aaa5fee7a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured; s__alpha_proteobacterium	0.7912348057272238
2e3b6f0ad88630a8ec428d46091f8044	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999999942110008
6c3638f1fbc39e68d82af19a0f15d146	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999259572482199
0e502fe3f2ae3f0479d8c64f09bf5a93	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Ostreobium_quekettii	0.9983140179839194
7eee85006b80d1d6e793afc5d7015419	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__uncultured; s__uncultured_bacterium	0.8307690503170263
4c2da754577224b574ad504a6ef49277	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga; s__Flammeovirgaceae_bacterium	0.7226875440168732
bba077bdb294835f13dce129f487cc3a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999994
e8a7f3f52d9772c8baeb233476d9cb3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__Aquimarina_sp.	0.771813521797254
d39ddd135f6a46c05ac15369660a4143	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9981933966268162
a1be85a10a45d8bee3ead9db0fdd1d4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_bacterium	0.8630792252284479
f4edb6800f4493c80dd579efa87db533	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.	0.9999640287441771
6dd47c0b83ab44b6dfa4b7d3602fb324	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.9999845734428825
08593a3aa98b25e207a0325b253425b6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__Gimesia	0.9999999571778216
596294c7746b91ea270426e1ce428ff9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_marine	0.9998639874468624
d118cc2db10f3c69247b0e8da109b167	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.9010803977800211
fc6a1e402683eb510195d6841eea0e96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Flammeovirgaceae	0.8301730702836496
36ff84e432797cf3f78c9ba5e048abd2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aureisphaera; s__uncultured_Bacteroidetes	0.9846781806167413
fe0f0aacf1b854d5f0ff0246fcebdc5f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured; s__uncultured_bacterium	0.9734895274568378
924a665cd7c1d19f178d9858fc5ee043	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375; s__Leptolyngbya_sp.	0.886866961715274
7be64e55f388b6eb70b218298b9b2bfb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Phyllobacterium; s__Phyllobacterium_sp.	0.794828217505749
215f5ac6346aaace756177db1bc9f586	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__Parvularcula; s__Parvularculaceae_bacterium	0.9534676313101549
